pid,block,cond,keypress,acc,rt
62d7443567d945a729647935,1,Novel,q,0,0.9505
62d7443567d945a729647935,1,Novel,p,1,0.9704
62d7443567d945a729647935,1,Novel,q,0,0.6687
62d7443567d945a729647935,1,Novel,p,1,0.903
62d7443567d945a729647935,1,Novel,q,0,1.2077
62d7443567d945a729647935,1,Novel,p,1,1.0234
62d7443567d945a729647935,1,Novel,p,1,1.1056
62d7443567d945a729647935,1,Novel,p,1,0.9639
62d7443567d945a729647935,1,Learned,q,1,1.1221
62d7443567d945a729647935,1,Novel,p,1,0.9182
62d7443567d945a729647935,1,Learned,p,0,0.8659
62d7443567d945a729647935,1,Novel,p,1,0.6827
62d7443567d945a729647935,1,Learned,q,1,0.9983
62d7443567d945a729647935,1,Learned,q,1,1.0734
62d7443567d945a729647935,1,Learned,p,0,1.4002
62d7443567d945a729647935,1,Learned,q,1,0.9827
62d7443567d945a729647935,1,Novel,p,1,1.0331
62d7443567d945a729647935,1,Learned,q,1,0.733
62d7443567d945a729647935,1,Learned,p,0,1.0762
62d7443567d945a729647935,1,Learned,q,1,0.8484
62d7443567d945a729647935,2,Novel,p,1,1.141
62d7443567d945a729647935,2,Learned,q,1,1.9259
62d7443567d945a729647935,2,Novel,p,1,0.8073
62d7443567d945a729647935,2,Learned,p,0,1.2404
62d7443567d945a729647935,2,Novel,q,0,0.7411
62d7443567d945a729647935,2,Novel,p,1,1.0587
62d7443567d945a729647935,2,Novel,p,1,1.2738
62d7443567d945a729647935,2,Learned,q,1,0.7629
62d7443567d945a729647935,2,Novel,q,0,1.9653
62d7443567d945a729647935,2,Novel,p,1,0.8476
62d7443567d945a729647935,2,Novel,q,0,1.7086
62d7443567d945a729647935,2,Learned,q,1,1.5745
62d7443567d945a729647935,2,Novel,p,1,0.9009
62d7443567d945a729647935,2,Learned,q,1,0.7805
62d7443567d945a729647935,2,Learned,p,0,0.7007
62d7443567d945a729647935,2,Learned,p,0,0.9331
62d7443567d945a729647935,2,Novel,p,1,1.8269
62d7443567d945a729647935,2,Novel,p,1,0.8997
62d7443567d945a729647935,2,Novel,q,0,0.8996
62d7443567d945a729647935,2,Learned,p,0,1.0664
62d7443567d945a729647935,2,Learned,q,1,0.6663
62d7443567d945a729647935,2,Novel,p,1,0.8755
62d7443567d945a729647935,2,Novel,p,1,0.9157
62d7443567d945a729647935,2,Novel,p,1,0.8153
62d7443567d945a729647935,2,Learned,p,0,0.7139
62d7443567d945a729647935,2,Learned,q,1,0.7748
62d7443567d945a729647935,2,Learned,p,0,1.6605
62d7443567d945a729647935,2,Novel,p,1,0.9306
62d7443567d945a729647935,2,Learned,p,0,1.0084
62d7443567d945a729647935,2,Novel,p,1,1.2419
62d7443567d945a729647935,2,Novel,p,1,1.2998
62d7443567d945a729647935,2,Learned,q,1,0.6592
62d7443567d945a729647935,2,Learned,p,0,0.9589
62d7443567d945a729647935,2,Learned,q,1,0.9368
62d7443567d945a729647935,2,Learned,p,0,0.9159
62d7443567d945a729647935,2,Learned,q,1,0.9994
62d7443567d945a729647935,2,Learned,q,1,1.1452
62d7443567d945a729647935,2,Novel,q,0,0.7572
62d7443567d945a729647935,2,Learned,p,0,0.8555
62d7443567d945a729647935,2,Novel,p,1,0.8528
62d7443567d945a729647935,2,Novel,p,1,0.733
62d7443567d945a729647935,2,Learned,q,1,0.8557
62d7443567d945a729647935,2,Novel,p,1,0.9055
62d7443567d945a729647935,2,Novel,p,1,0.8232
62d7443567d945a729647935,2,Learned,q,1,1.2229
62d7443567d945a729647935,2,Novel,p,1,0.7321
62d7443567d945a729647935,2,Learned,p,0,0.9343
62d7443567d945a729647935,2,Learned,q,1,0.8905
62d7443567d945a729647935,2,Novel,p,1,0.6737
62d7443567d945a729647935,2,Learned,q,1,1.285
62d7443567d945a729647935,2,Learned,q,1,1.3616
62d7443567d945a729647935,2,Novel,p,1,0.5936
62d7443567d945a729647935,2,Novel,p,1,0.7721
62d7443567d945a729647935,2,Learned,q,1,1.5425
62d7443567d945a729647935,2,Novel,p,1,0.9248
62d7443567d945a729647935,2,Novel,q,0,0.9077
62d7443567d945a729647935,2,Learned,q,1,0.7989
62d7443567d945a729647935,2,Learned,p,0,1.0526
62d7443567d945a729647935,2,Learned,p,0,0.7239
62d7443567d945a729647935,3,Novel,q,0,1.4277
62d7443567d945a729647935,3,Novel,q,0,1.1138
62d7443567d945a729647935,3,Learned,p,0,0.7055
62d7443567d945a729647935,3,Novel,p,1,0.6274
62d7443567d945a729647935,3,Learned,q,1,0.6849
62d7443567d945a729647935,3,Learned,p,0,0.8389
62d7443567d945a729647935,3,Novel,p,1,1.0255
62d7443567d945a729647935,3,Novel,q,0,0.9256
62d7443567d945a729647935,3,Novel,p,1,0.8639
62d7443567d945a729647935,3,Novel,p,1,0.8751
62d7443567d945a729647935,3,Learned,p,0,1.0139
62d7443567d945a729647935,3,Novel,p,1,0.6105
62d7443567d945a729647935,3,Learned,q,1,1.1899
62d7443567d945a729647935,3,Learned,q,1,0.9803
62d7443567d945a729647935,3,Learned,p,0,0.7752
62d7443567d945a729647935,3,Learned,q,1,0.7911
62d7443567d945a729647935,3,Novel,p,1,0.8989
62d7443567d945a729647935,3,Novel,p,1,0.9872
62d7443567d945a729647935,3,Learned,q,1,0.7531
62d7443567d945a729647935,3,Novel,q,0,0.6681
62d7443567d945a729647935,3,Learned,q,1,0.7009
62d7443567d945a729647935,3,Novel,q,0,0.745
62d7443567d945a729647935,3,Novel,p,1,0.637
62d7443567d945a729647935,3,Learned,p,0,1.0358
62d7443567d945a729647935,3,Novel,p,1,0.7387
62d7443567d945a729647935,3,Learned,q,1,1.209
62d7443567d945a729647935,3,Learned,q,1,0.9602
62d7443567d945a729647935,3,Novel,p,1,0.6
62d7443567d945a729647935,3,Novel,p,1,1.3307
62d7443567d945a729647935,3,Novel,p,1,1.0079
62d7443567d945a729647935,3,Novel,q,0,1.2247
62d7443567d945a729647935,3,Novel,p,1,0.9267
62d7443567d945a729647935,3,Novel,p,1,1.0739
62d7443567d945a729647935,3,Learned,q,1,1.3195
62d7443567d945a729647935,3,Novel,q,0,1.3142
62d7443567d945a729647935,3,Learned,p,0,0.7767
62d7443567d945a729647935,3,Learned,q,1,1.8728
62d7443567d945a729647935,3,Learned,p,0,1.5322
62d7443567d945a729647935,3,Learned,p,0,1.3072
62d7443567d945a729647935,3,Learned,q,1,1.4748000000000001
62d7443567d945a729647935,3,Learned,q,1,1.0754
62d7443567d945a729647935,3,Learned,q,1,0.8581
62d7443567d945a729647935,3,Novel,p,1,0.7653
62d7443567d945a729647935,3,Learned,p,0,1.0994
62d7443567d945a729647935,3,Novel,p,1,1.204
62d7443567d945a729647935,3,Novel,p,1,0.8252
62d7443567d945a729647935,3,Learned,p,0,0.6815
62d7443567d945a729647935,3,Learned,q,1,0.7085
62d7443567d945a729647935,3,Learned,q,1,0.6763
62d7443567d945a729647935,3,Novel,p,1,0.862
62d7443567d945a729647935,3,Novel,p,1,0.914
62d7443567d945a729647935,3,Learned,p,0,1.0225
62d7443567d945a729647935,3,Learned,q,1,1.3847
62d7443567d945a729647935,3,Novel,p,1,0.7557
62d7443567d945a729647935,3,Novel,p,1,0.9994
62d7443567d945a729647935,3,Novel,p,1,1.3018
62d7443567d945a729647935,3,Novel,p,1,0.7672
62d7443567d945a729647935,3,Learned,q,1,0.9998
62d7443567d945a729647935,3,Learned,q,1,1.0255
62d7443567d945a729647935,3,Learned,q,1,0.8722
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.0445
63d79fcd741f9cfb2f87152f,1,Learned,q,1,0.8239
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.0795
63d79fcd741f9cfb2f87152f,1,Learned,q,1,0.7787
63d79fcd741f9cfb2f87152f,1,Novel,q,0,0.7633
63d79fcd741f9cfb2f87152f,1,Novel,q,0,0.6988
63d79fcd741f9cfb2f87152f,1,Novel,p,1,0.9763
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.2944
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.085
63d79fcd741f9cfb2f87152f,1,Learned,p,0,0.8415
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.6691
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.0488
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.6318
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.1084
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.5413
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.7849
63d79fcd741f9cfb2f87152f,1,Learned,p,0,1.7243
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.6889
63d79fcd741f9cfb2f87152f,1,Learned,p,0,1.5664
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.2948
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.3864
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.629
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.4353
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.5411
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.6054
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.199
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.2911
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.4482
63d79fcd741f9cfb2f87152f,1,Learned,q,1,0.8688
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.2615
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.6702
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.5132
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.2414
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.6767
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.6322
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.2167
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.6655
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.2884
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.3132
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.199
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.2066
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.1953
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.6097
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.3426
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.0321
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.0585
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.8455
63d79fcd741f9cfb2f87152f,1,Novel,p,1,1.5054
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.2228
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.0781
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.3179
63d79fcd741f9cfb2f87152f,1,Learned,p,0,1.2728
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.1185
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.4648
63d79fcd741f9cfb2f87152f,1,Learned,q,1,0.8652
63d79fcd741f9cfb2f87152f,1,Learned,q,1,1.2407
63d79fcd741f9cfb2f87152f,1,Novel,q,0,1.0904
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.4611
63d79fcd741f9cfb2f87152f,2,Novel,q,0,0.6687
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.0501
63d79fcd741f9cfb2f87152f,2,Learned,p,0,1.5677
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.4243
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.2195
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.2518
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.3473
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.6301
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.7228
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.7888
63d79fcd741f9cfb2f87152f,2,Novel,q,0,1.3294
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.9782
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.575
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.2984
63d79fcd741f9cfb2f87152f,2,Learned,p,0,1.4181
63d79fcd741f9cfb2f87152f,2,Novel,q,0,1.0858
63d79fcd741f9cfb2f87152f,2,Novel,q,0,1.4418
63d79fcd741f9cfb2f87152f,2,Learned,q,1,0.6905
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.813
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.5041
63d79fcd741f9cfb2f87152f,2,Novel,q,0,1.8023
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.0188
63d79fcd741f9cfb2f87152f,2,Learned,q,1,0.8391
63d79fcd741f9cfb2f87152f,2,Learned,q,1,0.9371
63d79fcd741f9cfb2f87152f,2,Learned,p,0,1.7705
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.0183
63d79fcd741f9cfb2f87152f,2,Novel,q,0,0.972
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.5456
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.0442
63d79fcd741f9cfb2f87152f,2,Learned,q,1,0.9265
63d79fcd741f9cfb2f87152f,2,Novel,q,0,1.3852
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.6172
63d79fcd741f9cfb2f87152f,2,Novel,q,0,1.577
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.2069
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.5672
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.6713
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.8182
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.5673
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.3526
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.1694
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.6812
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.1339
63d79fcd741f9cfb2f87152f,2,Novel,q,0,1.4235
63d79fcd741f9cfb2f87152f,2,Novel,q,0,1.0784
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.1868
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.2244
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.3338
63d79fcd741f9cfb2f87152f,2,Learned,q,1,0.982
63d79fcd741f9cfb2f87152f,2,Novel,q,0,1.2572
63d79fcd741f9cfb2f87152f,2,Novel,p,1,1.3136
63d79fcd741f9cfb2f87152f,2,Learned,q,1,1.167
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.4777
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.5224
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.3392
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.2706
63d79fcd741f9cfb2f87152f,3,Novel,p,1,1.4005
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.3855
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.165
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.1375
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.1107
63d79fcd741f9cfb2f87152f,3,Novel,q,0,0.981
63d79fcd741f9cfb2f87152f,3,Learned,p,0,1.5131
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.078
63d79fcd741f9cfb2f87152f,3,Learned,p,0,1.7209
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.6404
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.5376
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.3719
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.1435
63d79fcd741f9cfb2f87152f,3,Novel,p,1,1.4269
63d79fcd741f9cfb2f87152f,3,Novel,p,1,1.4965
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.3588
63d79fcd741f9cfb2f87152f,3,Novel,p,1,1.8768
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.0031
63d79fcd741f9cfb2f87152f,3,Learned,p,0,1.4116
63d79fcd741f9cfb2f87152f,3,Novel,p,1,1.8267
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.669
63d79fcd741f9cfb2f87152f,3,Novel,p,1,1.7028
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.5332
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.5132
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.5247
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.811
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.3551
63d79fcd741f9cfb2f87152f,3,Novel,p,1,1.8529
63d79fcd741f9cfb2f87152f,3,Learned,p,0,1.5221
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.8074
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.4318
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.513
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.49
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.3837
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.2039
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.5228
63d79fcd741f9cfb2f87152f,3,Learned,p,0,1.5664
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.3536
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.7823
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.5527
63d79fcd741f9cfb2f87152f,3,Novel,p,1,1.4466
63d79fcd741f9cfb2f87152f,3,Novel,p,1,1.4861
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.4707
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.3061
63d79fcd741f9cfb2f87152f,3,Learned,p,0,1.6039
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.4649
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.0789
63d79fcd741f9cfb2f87152f,3,Learned,q,1,1.4937
63d79fcd741f9cfb2f87152f,3,Novel,q,0,1.3394
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.3224
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.4895
6658c56f3d9230d99c3e6752,1,Learned,q,1,0.8681
6658c56f3d9230d99c3e6752,1,Learned,p,0,1.4001
6658c56f3d9230d99c3e6752,1,Learned,p,0,1.6207
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.4254
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.6429
6658c56f3d9230d99c3e6752,1,Novel,q,0,0.9854
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.3542
6658c56f3d9230d99c3e6752,1,Learned,q,1,0.9348
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.4442
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.3219
6658c56f3d9230d99c3e6752,1,Novel,q,0,1.3405
6658c56f3d9230d99c3e6752,1,Novel,q,0,0.738
6658c56f3d9230d99c3e6752,1,Learned,p,0,1.6319
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.3357
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.7793
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.8029
6658c56f3d9230d99c3e6752,1,Novel,q,0,0.9408
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.7847
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.0155
6658c56f3d9230d99c3e6752,1,Novel,q,0,1.0026
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.7661
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.4364
6658c56f3d9230d99c3e6752,1,Learned,q,1,0.8416
6658c56f3d9230d99c3e6752,1,Novel,q,0,0.9842
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.8207
6658c56f3d9230d99c3e6752,1,Learned,p,0,1.4226
6658c56f3d9230d99c3e6752,1,Learned,p,0,1.6509
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.5971
6658c56f3d9230d99c3e6752,1,Novel,p,1,1.4095
6658c56f3d9230d99c3e6752,1,Novel,q,0,1.8391
6658c56f3d9230d99c3e6752,1,Novel,q,0,1.2386
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.3621
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.2113
6658c56f3d9230d99c3e6752,1,Learned,p,0,1.6741
6658c56f3d9230d99c3e6752,1,Learned,p,0,1.0388
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.5971
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.2872
6658c56f3d9230d99c3e6752,1,Novel,q,0,1.6982
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.4582
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.0552
6658c56f3d9230d99c3e6752,1,Learned,q,1,1.2858
6658c56f3d9230d99c3e6752,1,Novel,q,0,1.144
6658c56f3d9230d99c3e6752,2,Learned,p,0,1.9472
6658c56f3d9230d99c3e6752,2,Novel,q,0,0.7413
6658c56f3d9230d99c3e6752,2,Novel,p,1,1.517
6658c56f3d9230d99c3e6752,2,Novel,p,1,1.6232
6658c56f3d9230d99c3e6752,2,Learned,q,1,0.5651
6658c56f3d9230d99c3e6752,2,Learned,q,1,0.5668
6658c56f3d9230d99c3e6752,2,Novel,q,0,1.1723
6658c56f3d9230d99c3e6752,2,Learned,q,1,0.9861
6658c56f3d9230d99c3e6752,2,Novel,p,1,0.9723
6658c56f3d9230d99c3e6752,2,Novel,p,1,1.0048
6658c56f3d9230d99c3e6752,2,Learned,p,0,0.8866
6658c56f3d9230d99c3e6752,2,Learned,q,1,1.0554
6658c56f3d9230d99c3e6752,2,Novel,q,0,0.5321
6658c56f3d9230d99c3e6752,2,Novel,p,1,0.517
6658c56f3d9230d99c3e6752,2,Learned,q,1,0.759
6658c56f3d9230d99c3e6752,2,Novel,p,1,0.7194
6658c56f3d9230d99c3e6752,2,Learned,q,1,0.6989
6658c56f3d9230d99c3e6752,2,Learned,p,0,0.5698
6658c56f3d9230d99c3e6752,2,Novel,q,0,0.8477
6658c56f3d9230d99c3e6752,2,Learned,p,0,0.2576
6658c56f3d9230d99c3e6752,2,Novel,p,1,0.4773
6658c56f3d9230d99c3e6752,2,Novel,q,0,1.0549
6658c56f3d9230d99c3e6752,2,Novel,q,0,1.8722
6658c56f3d9230d99c3e6752,2,Learned,q,1,1.1133
6658c56f3d9230d99c3e6752,2,Novel,p,1,1.6677
6658c56f3d9230d99c3e6752,2,Learned,q,1,1.3278
6658c56f3d9230d99c3e6752,2,Learned,p,0,1.0484
6658c56f3d9230d99c3e6752,2,Learned,q,1,0.6431
6658c56f3d9230d99c3e6752,2,Learned,p,0,0.7958
6658c56f3d9230d99c3e6752,2,Novel,q,0,1.0797
6658c56f3d9230d99c3e6752,2,Learned,p,0,0.2485
6658c56f3d9230d99c3e6752,2,Novel,q,0,1.9762
6658c56f3d9230d99c3e6752,2,Learned,p,0,1.5041
6658c56f3d9230d99c3e6752,2,Novel,q,0,1.4065
6658c56f3d9230d99c3e6752,2,Learned,p,0,1.5264
6658c56f3d9230d99c3e6752,2,Novel,q,0,1.5902
6658c56f3d9230d99c3e6752,2,Novel,q,0,0.9521
6658c56f3d9230d99c3e6752,2,Learned,q,1,1.8086
6658c56f3d9230d99c3e6752,2,Novel,p,1,1.2093
6658c56f3d9230d99c3e6752,2,Novel,q,0,0.5677
6658c56f3d9230d99c3e6752,2,Novel,p,1,1
6658c56f3d9230d99c3e6752,2,Learned,q,1,0.7163
6658c56f3d9230d99c3e6752,2,Learned,q,1,0.5864
6658c56f3d9230d99c3e6752,2,Novel,q,0,0.4834
6658c56f3d9230d99c3e6752,2,Learned,p,0,0.4358
6658c56f3d9230d99c3e6752,2,Novel,p,1,0.3848
6658c56f3d9230d99c3e6752,2,Learned,q,1,1.3995
6658c56f3d9230d99c3e6752,2,Novel,p,1,1.1096
6658c56f3d9230d99c3e6752,2,Novel,q,0,0.7944
6658c56f3d9230d99c3e6752,2,Learned,p,0,1.4629
6658c56f3d9230d99c3e6752,2,Novel,q,0,1.0737
6658c56f3d9230d99c3e6752,2,Novel,p,1,1.2252
6658c56f3d9230d99c3e6752,3,Novel,q,0,1.1665
6658c56f3d9230d99c3e6752,3,Learned,p,0,0.644
6658c56f3d9230d99c3e6752,3,Novel,p,1,1.1114
6658c56f3d9230d99c3e6752,3,Novel,q,0,0.614
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.6515
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.9591
6658c56f3d9230d99c3e6752,3,Novel,q,0,1.0509
6658c56f3d9230d99c3e6752,3,Learned,q,1,1.0869
6658c56f3d9230d99c3e6752,3,Novel,q,0,1.8274
6658c56f3d9230d99c3e6752,3,Novel,q,0,1.4901
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.9753
6658c56f3d9230d99c3e6752,3,Novel,q,0,1.3581
6658c56f3d9230d99c3e6752,3,Learned,q,1,1.2197
6658c56f3d9230d99c3e6752,3,Novel,q,0,1.0969
6658c56f3d9230d99c3e6752,3,Novel,q,0,0.7909
6658c56f3d9230d99c3e6752,3,Novel,p,1,0.7703
6658c56f3d9230d99c3e6752,3,Novel,q,0,1.615
6658c56f3d9230d99c3e6752,3,Novel,p,1,1.2957
6658c56f3d9230d99c3e6752,3,Novel,p,1,1.2054
6658c56f3d9230d99c3e6752,3,Learned,q,1,1.4646
6658c56f3d9230d99c3e6752,3,Novel,p,1,1.1045
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.6521
6658c56f3d9230d99c3e6752,3,Novel,p,1,1.9525
6658c56f3d9230d99c3e6752,3,Novel,q,0,0.1517
6658c56f3d9230d99c3e6752,3,Learned,p,0,1.4475
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.8234
6658c56f3d9230d99c3e6752,3,Learned,q,1,1.0041
6658c56f3d9230d99c3e6752,3,Learned,p,0,0.4659
6658c56f3d9230d99c3e6752,3,Learned,q,1,5e-4
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.9701
6658c56f3d9230d99c3e6752,3,Novel,p,1,1.125
6658c56f3d9230d99c3e6752,3,Learned,p,0,0.9301
6658c56f3d9230d99c3e6752,3,Learned,p,0,0.6454
6658c56f3d9230d99c3e6752,3,Novel,q,0,0.9387
6658c56f3d9230d99c3e6752,3,Learned,q,1,1.4511
6658c56f3d9230d99c3e6752,3,Novel,q,0,1.7022
6658c56f3d9230d99c3e6752,3,Novel,p,1,1.8884
6658c56f3d9230d99c3e6752,3,Novel,q,0,1.2601
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.9453
6658c56f3d9230d99c3e6752,3,Learned,p,0,1.6342
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.4979
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.7197
6658c56f3d9230d99c3e6752,3,Novel,q,0,0.7647
6658c56f3d9230d99c3e6752,3,Novel,p,1,1.2364
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.7509
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.2369
6658c56f3d9230d99c3e6752,3,Learned,q,1,0.7695
667a9bdad0e1a943ee3d04bb,1,Novel,p,1,1.098
667a9bdad0e1a943ee3d04bb,1,Learned,q,1,0.7384
667a9bdad0e1a943ee3d04bb,1,Novel,p,1,1.2764
667a9bdad0e1a943ee3d04bb,1,Learned,p,0,1.1904
667a9bdad0e1a943ee3d04bb,1,Learned,p,0,0.8273
667a9bdad0e1a943ee3d04bb,1,Learned,q,1,1.3429
667a9bdad0e1a943ee3d04bb,1,Learned,q,1,0.8853
667a9bdad0e1a943ee3d04bb,1,Learned,q,1,0.7967
667a9bdad0e1a943ee3d04bb,1,Learned,q,1,0.9118
667a9bdad0e1a943ee3d04bb,1,Learned,p,0,0.9567
